1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
4607	-53.06615997853	-11.63738706366	1.49957608548	7.46703284981	5.89481666237	1.63988144996	4.92660999790	5.10472776974	8.37453989977	14.67932729966
4608	-41.97995004936	-28.07003330808	-10.00049019006	9.00740701000	-3.92059024421	4.58131940104	6.80829422881	4.29225039493	3.19219623400	7.98049072137
4609	-16.69382265585	-24.81116667035	-12.79167200677	22.22497131342	3.64097451041	7.83720050777	5.17239289588	3.50464953571	-2.37922108885	0.93039391617
4610	-3.85165028052	-2.86680717691	0.96124115281	20.75126564769	11.07616506022	9.33777104291	3.97034382091	1.59311299513	3.86685641411	-13.75490369541
4611	-12.85597902423	-1.47071890735	5.31369366466	15.10820403630	18.78102030120	9.78157379801	8.18547609013	-0.74630528692	16.49931637541	-19.89351217442
4612	-19.15659824537	-13.60066744401	-6.79436320552	0.33732998778	18.63872508276	11.70604718497	6.52668823193	-3.72157566469	9.47409629037	-11.98765263635
4613	17.19969259829	-0.52340874374	-12.86630209906	-5.87690511292	18.25761138699	0.61893581419	6.19532865836	-3.88775294906	3.53450157263	-15.64454788763
4614	49.58206658468	19.72136491907	-4.70968359618	-7.52673746914	18.49045989335	-4.09771329364	6.79137767453	-3.90864948400	-7.86904253502	-16.99187825753
4615	58.17315594448	9.22333787107	-4.00417638398	-11.73490422672	8.69992895686	-3.07676779424	5.09378227744	-4.81864429462	-23.88574916194	-5.51867848792
4616	67.54466626967	4.20319123626	-11.78167227242	-3.82904359764	13.54394726466	-3.18622599027	5.36444223651	-3.84595987917	-13.75987867123	10.87814574861
4617	76.71974796630	24.88679284881	-8.26508170374	21.49060596846	21.29756163267	-0.73635451703	3.75938820841	-5.52713649231	-10.40946593242	20.38806404688
4618	87.94880952567	37.83270110698	5.05696418337	22.89863540736	3.74943771128	-0.01990147372	2.26578277580	-5.30523511476	-4.43205812545	19.17805391959
4619	79.41822721825	9.05119007021	6.41524004558	17.46652804471	-23.47179844376	2.33842301413	2.52748709652	-6.18985563946	5.22314146774	16.31721807742
4620	52.84201986186	-13.84545480132	-1.41897506758	17.72226253083	-33.38870140306	5.65002821405	1.29558598463	-3.66634906909	2.16826547636	21.60304914998
4621	23.75753879829	-17.55409416513	-1.90059077552	-2.87476795647	-27.44612115432	14.07631222634	-4.38628480216	-0.40001962670	-0.29752704460	29.24023926481
4622	15.36542992416	-14.87137554929	6.65007745126	-8.61037230061	-19.35119835211	33.93599238320	-13.90515996616	-3.47678748912	-9.37160415149	7.00233355977
4623	34.82922747128	-8.85118022277	8.02526932225	-18.24069537821	-8.63823434720	68.88297840490	-13.40463703172	-0.61296536589	-24.33253690253	-7.39140721685
4624	47.45288603484	-4.63604849905	1.54335928206	-14.08128720216	-3.42703363968	95.17083354446	-15.18780910440	-1.05527562824	-35.11018050259	-10.40448986560
4625	32.96809774573	-1.13637414372	-1.93740846046	-4.83605780099	-5.91869818280	98.14212475983	-18.87754356010	-11.76624875638	-49.67706243872	-25.25198443996
4626	21.14920261695	-2.09463010648	-4.59126989817	-0.93238404287	-3.74346719479	86.26890856834	-7.26105248588	-16.65753369847	-49.85119968440	-31.78961761869
4627	10.30373896826	-4.09472803539	4.57136835840	-0.44877824232	5.32662914729	57.41575078827	1.81202911444	-11.20651924569	-25.42413169531	-21.37318781113
4628	6.05695123338	-4.41116159051	9.93083507359	-5.87690511292	12.64141573602	29.42432864413	-11.82346534230	-5.71470835470	-14.68430227548	-13.81460776924
4629	1.19169395193	-7.17647135095	3.62306323371	-23.57528448680	13.16979962604	8.69495398104	-23.01306857921	4.39872305996	-41.80105602856	0.55923139942
4630	-3.52386674356	0.03980294744	-2.05880741671	-27.11177659526	15.61469585071	-16.96600620127	-22.47174975206	0.67018208819	-58.75710900519	7.18542685293
4631	-10.65347649526	9.97063815315	-4.82710229901	-11.47518975994	20.08556151505	-0.01791132571	-23.96436032589	-3.35140800672	-19.40990743078	3.59818644536
4632	-13.56481270600	10.60052027789	-5.12761484051	-10.15671752279	11.45827375116	24.63006445853	-16.76002583735	-12.21950505653	28.30984678058	2.24986162580
4633	-10.17158135405	23.19815295370	0.40001962670	-14.84152351237	1.60803901359	-47.41525950720	11.94685456163	15.16343063189	55.78383216350	4.67883656410
4634	-10.77926046720	30.34278118640	1.82098488916	-3.22105354850	1.17717215025	-85.15641669511	15.16293313431	85.40617793724	53.95289268594	5.31369366466
4635	-15.20528588897	-5.32563415212	-11.94287458097	18.59295094122	5.12462930952	-94.82653903375	3.50663952604	103.39164069093	46.33560683839	13.58474533938
4636	-15.83591316908	-11.87620444999	-11.33786951733	39.16908434808	17.23766170101	-123.69163675579	0.19403936505	72.85780079505	29.61637798476	24.39124598119
4637	-17.54395765190	-6.37444197086	-6.46897414843	40.93733040230	22.74141307947	-145.57927852464	19.91540425003	55.08678131919	13.96088405933	20.96122708328
4638	-18.87424654762	-4.59525042433	-2.89566449141	17.22970064870	7.51877641683	-83.68569165087	35.25148072586	68.74416785154	11.28811539513	20.64379744199
4639	-19.86807651955	0.23782261278	2.64291580903	8.65913088214	2.49365453345	-35.18182451838	43.05285595272	66.51570162202	15.40374051097	22.71753101353
4640	-20.62588752905	1.42196032582	8.14965353673	12.74390896590	6.23314174759	5.60027463736	42.74140064644	36.76449088255	17.03168133709	20.61693039057
4641	-21.61931164769	-7.96755469324	2.99218665931	17.46453805438	3.95939805586	17.27845977573	36.92320570319	-4.00019613057	12.87724813686	11.61251000256
4642	-25.36996337308	-14.86640057347	-6.56947629698	23.45289135365	1.48863018405	50.92588174140	28.81136361918	-26.68041346172	11.59658898894	18.04864603758
4643	-30.49381534262	-12.28617409651	-9.16263880207	34.51811037607	4.76441269419	102.29357624758	25.66195517748	-2.55733940619	6.82620523276	21.17019134169
4644	-30.40861233571	-7.37648119839	-4.65893502432	21.00102907183	-2.88869897976	131.74377476596	18.46259784676	-4.63405796322	2.51355607323	24.97037898858
4645	-29.12272728118	-4.85098436495	2.60112246640	-4.79426473111	-10.72490449237	117.15201358672	12.05034169567	-22.97824156648	-0.62689638919	23.00510861790
4646	-25.68474842195	-7.18642184809	4.41812710216	-19.04471583963	-1.46474839087	35.82265158992	23.91560119886	-30.65622866502	-1.57719170876	26.22218109474
4647	-23.70517281379	-7.35657965862	1.26075829002	-20.01988747024	17.03665631291	-35.34302682693	22.25681334066	-6.67147148378	-1.97820639881	30.93485131292
4648	-25.50833970705	-2.54042312465	-0.85078796162	-21.20701052676	26.19232905783	-24.98430892087	9.25219491282	18.70390163000	-1.95332961046	18.82878443307
4649	-13.10375245804	0.15722164602	-5.91670819247	-27.93171807030	18.04367106176	-18.49642986433	0.34429549942	47.41923948786	2.90959551471	10.59355422074
4650	0.87445209961	-1.00601948094	-6.28886584077	-24.68777854203	14.22457850676	6.77048113959	-13.13099263265	82.80306984453	0.23483738863	2.93944755162
4651	-0.81325505572	-3.31558545332	-4.20020597802	-20.77912769428	22.28567038241	26.72767791400	-21.24880250564	86.93511019856	-6.09582150497	-35.08331345116
4652	-0.72435143324	3.54246235219	-1.70356618632	-19.08053784753	29.97559960493	12.53394753032	-18.35313965073	63.86781001892	-11.79759328604	-60.22484469993
4653	10.37227471517	10.41543590340	1.02990127412	-17.18591758849	35.35994392672	-32.65035825946	-9.46912131455	39.94673416465	-16.30328705412	-40.07758912071
4654	6.18167747745	3.99124062860	-0.73834464373	-11.80455934319	30.53980550285	-74.29817412278	5.44902337144	28.25661017531	-14.33005563113	-22.96032947152
4655	-0.73511070488	-11.34682556480	-7.28095402566	-5.73759487997	17.77599663368	-67.13165163247	11.60355395508	6.69933353037	-16.07541570559	-23.69867479713
4656	-4.03004844024	-18.38597667314	-13.04442041639	2.78620629538	0.42091616164	-53.68024219103	20.07859654891	-21.67220785988	-18.71236127089	-12.32000720508
4657	-7.85641744287	-12.87326815620	-12.38269626441	28.46507693615	-6.94859945692	-69.33872546597	26.03510672993	-35.03355932897	-13.22850979571	11.31597744172
4658	-6.29713728357	-8.91884534892	-7.33568312367	34.90618903799	-9.18253979635	-61.18707921140	2.36429507040	-60.11687899664	-2.86680717691	30.45820935341
4659	-0.76878773177	-11.00053997277	-0.35623636192	3.26085635531	-13.59171139653	-24.50269416755	-11.58663794630	-93.03043311495	8.20935761057	45.40620716732
4660	4.53738060008	-9.03427406143	-0.69953676390	-10.21443160630	-21.40403484321	-18.51234978695	-2.74142796726	-113.36675523131	20.17611480297	37.06748872995
4661	9.45463060647	5.19925994731	1.86078783234	-3.68475784337	-17.34512881571	-22.66578908302	3.67182181524	-126.95846771884	25.10371925054	39.51138886845
4662	20.13917124351	5.90476715950	-0.82591117328	-0.03383250554	-6.66102294356	-19.99700039947	7.66505270692	-127.60127823469	23.37826017036	60.53928935572
4663	16.98258072597	-5.69480681492	-5.38434377629	-0.47564522556	5.33956517542	-2.65485656925	14.78778940952	-108.17694773805	18.84868651835	56.78786083586
4664	17.41895156543	-10.42140696539	-6.57942733962	0.53136935283	10.42339695572	3.62206823855	11.96178058008	-84.06133723725	16.59782853363	9.05815558186
4665	22.58397473288	-16.03262654954	-5.41419581321	-1.56425581701	10.36667786737	13.54295226950	-11.12591918242	-82.83341719702	12.04536671985	-35.93807975693
4666	12.15485546397	-6.38339747283	3.39320134935	-1.07467953406	14.00964209536	38.87354896441	-23.53846748374	-80.72087663209	-1.37121148121	-16.78888287910
4667	1.78304769829	21.50752306825	14.42160282321	-1.33936918122	15.21666614616	57.42371074958	-25.55050699112	-59.35166661961	-17.20581858277	-2.66281707606
4668	-4.39822556238	16.16298182601	7.43220529157	-2.14836407296	12.15283492555	56.55998948733	-23.58523662045	-33.05833682465	-17.55409416513	-21.35030074036
4669	-6.65592359334	0.06766501108	-1.65878785820	-15.66942494873	7.06701315492	48.27699514314	-16.29433100665	-14.79724295458	-12.00556364029	-18.31632046566
4670	-6.43787782206	-8.47305205800	-8.99248099155	-37.26551022357	15.46543457513	42.42596099548	-11.71102216078	-9.74077572329	-9.16462879240	-5.74257040129
4671	-8.15419320217	-9.64823462705	-7.81829396316	-33.19267208177	19.82485314412	36.38785466502	-11.70505109880	-7.08392970921	-13.70315958289	-51.47715270220
4672	-9.49185237182	-2.67077785562	-0.97716237100	-10.77764250906	22.94341455374	29.73479113727	-12.39961336419	5.47190989671	-12.01451968777	-72.34285152174
4673	-14.69543487487	3.98925036552	3.52355580757	4.15642264506	21.00899121515	8.84421471113	-9.70694370572	11.30602749008	-7.26204748105	-56.98388797514
4674	-25.95348003240	-2.75137873715	2.37424584028	8.66908192478	1.96328038035	-5.17836341237	-3.99721087233	11.85331737922	-5.95850126235	-32.47820882210
4675	-42.09469306620	-10.34777077726	-1.32444302638	1.41698494087	-1.62694542183	-4.23105328285	0.06965515909	7.88297355831	-7.72674731658	-11.79659829088
4676	-54.68840794855	-14.43851883200	0.34827578692	-5.93461919642	9.31389006798	4.82809729418	0.44380285737	0.07960589488	-16.56200652573	0.25573394062
4677	-63.74031535354	-15.34403643714	2.09363497494	-19.10541490863	16.89336609931	12.96182927179	-0.49654176050	-1.45728538164	-20.86569881954	-1.61898491502
4678	-74.22279014710	-11.11994812043	2.43793044027	-27.01525551836	16.63862660835	17.65857738534	0.89556628975	8.82779619992	-15.08233198003	2.18816701614
4679	-90.56482637142	-4.42807787205	-1.90457102893	-17.69340548907	12.46329741868	11.77968228209	0.60699491760	16.20576989106	-3.24394007377	19.08053784753
4680	-77.79983267248	-0.82392097839	-7.87401805634	-2.32150700535	16.89635108480	5.26991005894	-1.49758582240	8.83028368783	5.77142744304	31.70603147892
4681	-34.01460354714	-0.47863044970	-7.20433339754	2.89964474482	20.33532493919	1.19209830509	-3.24394007377	4.36240300898	13.73798659562	55.36987926332
4682	25.61854414945	3.20413726697	-8.07303290861	15.25547423055	10.97964289233	1.50853172383	-3.59022593855	2.80312257692	14.72012537438	58.23370227299
4683	64.97759620354	7.88496354864	-1.71351681984	52.88119997844	10.92590878948	11.53290384345	-8.16557455036	1.15926087355	15.08531696552	46.96449178597
4684	91.30970244380	9.82535794922	0.82989142668	48.05608876075	16.99187825753	22.11849810288	-9.82038188240	2.49713728927	10.31592875001	30.94082128390
4685	93.87500072029	6.26796930582	3.79620602973	33.56881080172	23.60513870573	25.11366920218	-3.58823567548	12.79565198742	1.16423625850	-1.92745769057
4686	68.58442748764	1.88864987893	6.88391986177	14.93406569961	16.82171990151	43.89469168538	-3.76933897830	15.09078943892	-3.42106339594	-26.80827906827
4687	57.64884586141	-0.80103431674	4.79426473111	6.10577200211	12.11701182665	70.42932308158	-4.44001863226	4.97138805328	-3.30165443003	-29.67309707311
4688	49.69173861738	-1.09557613719	7.19935787622	17.15606555157	13.97680507296	81.45473793344	-1.08861062554	-6.33463889130	-3.25886636498	-25.66593515813
4689	33.94326937633	1.31648251957	6.98541700549	17.25457770980	0.79506386845	68.02920709429	-1.73341835962	-13.15686359791	-4.11263958484	-13.43548515480
4690	27.23992368071	-1.88466948915	5.45797887342	5.11567380754	-8.78053011114	45.11863174496	3.29568391354	-6.17841264957	5.25299405016	4.97337804361
4691	26.17301829643	-1.86974347069	0.72142843038	1.11746773548	-7.05606766262	2.48569402664	9.43130822532	12.77425850040	4.99726010954	16.14805580756
4692	6.37204776375	-1.66575336985	3.19020624367	-6.13761457485	-6.09383096914	-86.24502868441	17.25258771947	31.69359403938	-3.19120123883	24.69971848400
4693	-15.72250554050	-5.94158470807	6.34458993394	-25.40024962937	-10.07711136368	-99.10734862080	11.48215472609	41.41198237148	-7.49091437024	20.85375887758
4694	-32.47251814801	-6.94760446176	3.93153600927	-30.77563899469	-6.17343712825	-48.72676786921	4.04994998002	26.75952212325	-6.41723003591	11.25030339691
4695	-32.74420419585	-4.91466896494	0.19005907755	-19.06859572356	0.23284724488	-37.54214069913	8.89297329266	10.71545094732	-5.39727980442	12.12198789347
4696	-28.14615698412	-3.54942786383	1.06074851077	-7.74963384185	-1.57619671360	-36.49532287072	6.90183086572	7.25159948633	-5.76247139557	-7.41727927311
4697	-28.82703479301	-1.05975344741	-0.58410825595	-3.27279738827	-0.95825596276	-32.88917455479	8.63126883555	3.78426526951	0.85377321986	-33.35387439032
4698	5.59309147052	2.17622611955	-1.47569429229	-1.51350710877	4.30468865272	-27.57548143563	9.78953485032	3.49818152164	14.77087340074	-60.78606561236
4699	52.23580160236	7.92476662819	1.99711280705	0.18010834176	7.46404786432	-22.33144234195	6.80928922398	3.37031455133	19.71539494809	-61.46569967729
4700	48.05462681611	15.52812472545	14.45244985529	2.58022593146	9.38653016995	0.87168456475	3.64495476382	5.23110252005	20.80798473603	-26.15252706928
4701	27.96349900135	-4.12856059847	9.43329821565	7.71182075262	18.23173933073	-2.66281707606	6.11273751376	12.55633710351	17.00481428566	-0.74929047697
4702	28.28223348279	-22.65484195421	-2.80610783516	9.60743655233	21.97023073145	-8.48598808613	13.08720848144	13.92207597494	12.47125847099	5.70077733141
4703	43.02256969643	-33.10610095651	-9.95073715887	9.06711108384	21.86176753059	-3.22801906015	8.72679600829	5.84058506193	8.05114083301	13.93003593625
4704	40.03949564359	-34.70916472154	-5.99730880125	3.29966416695	16.60678458111	-0.90153673804	-3.75441295985	-0.33832505113	-4.41912209732	16.03760261636
4705	35.15352825241	-19.13327695522	-5.27787056576	-4.19324046637	1.09955639059	-3.34941801639	-5.06392969502	1.41797993604	-12.40657833034	26.89385519837
4706	20.86678764100	20.02287245573	9.50096334179	-13.73301161980	-12.45832244286	-3.68376284821	-7.94964368929	11.77072623462	-5.82814653139	37.45556739186
4707	10.56168055440	39.55119303901	13.87530683824	-17.77201556202	-9.05915057703	-4.23702379933	-12.11203685083	14.55991806099	-7.92974214951	30.05023078822
4708	6.09563494338	47.45506367776	19.30044923475	-15.89331631660	-8.83326921882	2.14935906812	-4.80222578342	8.89247579507	-13.36782002866	15.87540531265
4709	-12.40238014899	20.29651794580	1.90656115563	-13.96486403999	-7.42225479443	11.91302254405	-2.55733940619	5.81869353183	-11.71599713660	20.12636068078
4710	-31.10743278765	-2.49166454312	-11.54782986191	-1.22991112156	7.59042206913	19.27258718816	1.73441335478	8.36707689054	-8.07900287960	18.43573079533
4711	-42.09998225101	17.58693227854	0.85874860481	9.03029353527	19.68852789667	17.92923788991	6.57544681346	11.84684991066	-4.01213716354	1.26374354826
4712	-54.43839795763	6.55753526401	-1.46375339570	-4.94850152801	22.94938452472	20.36318698578	9.35966311852	12.08019482359	-1.98119165705	-24.22108871617
4713	-60.90652985138	-8.87008676739	-8.30886530946	-24.40418091832	21.58712922736	17.94714889386	14.64151421043	14.07133725053	0.71943823549	-34.05540053086
4714	-60.29919440432	-9.30194903502	-4.53455080983	-36.57492684782	25.21417244173	11.27219438151	11.76774124913	9.15816023283	6.75456012596	-11.60952501707
4715	-36.83174906440	-5.99233382543	-0.47266000141	-42.57522336207	30.54577547383	15.13507108772	6.78739769387	3.63550176426	2.06776305506	-3.97233408399
4716	-6.94987429448	-6.03810687596	-2.96830486612	-36.20177529537	35.10420834960	19.27656716882	3.49768402406	-1.98417691529	-8.98451993923	-3.15637368060
4717	9.09410250966	-7.35259913246	-2.51654133147	-47.40132957491	36.61672100871	19.33428125232	4.51663953313	-8.19940711343	-12.46031243319	-1.85581244740
4718	14.34118823053	-3.04592048941	-1.28663020991	-41.07365783176	31.08610148782	17.53916814667	13.25736683747	1.03935447824	-9.95173215403	-0.50649249629
4719	16.53103402825	1.04482736077	-0.70053189544	-11.23736736878	16.73415378108	12.56579064856	6.39533850580	4.42857536963	-2.62301426926	9.73878573296
4720	32.30108659093	4.30568364789	-1.26075829002	9.66913061649	1.14931010366	-8.74072703158	-8.50588962590	-1.53241351701	-5.20224493280	5.61719064614
